"id","sentiment"
"9216_1",0.0802897056167
"2015_10",0.926073563491
"7665_2",0.0600239049538
"10545_2",0.0492822980092
"3819_4",0.0544079145835
"8005_10",0.935599526246
"772_1",0.0858560090612
"3882_3",0.0703119521669
"9001_8",0.917756801141
"3000_1",0.0868012702605
"3357_4",0.0561640748774
"2559_4",0.058094909748
"2178_4",0.0930221106873
"2249_9",0.912172604418
"9616_10",0.923506495824
"11797_9",0.92476005223
"9061_10",0.935611529316
"10994_10",0.92793144959
"1076_3",0.0611672978487
"10774_2",0.0542092299553
"10983_10",0.943972035729
"9271_10",0.932222025809
"3205_9",0.940371624978
"4987_4",0.0649185063167
"10926_1",0.0557699215448
"9150_8",0.938893405706
"614_2",0.175925662324
"12332_4",0.922115273471
"9100_2",0.0598591901167
"10499_8",0.0588175694859
"6143_9",0.93719165722
"4113_8",0.921825732568
"4705_4",0.0861396832591
"3115_1",0.0846971260631
"1041_2",0.0687750300323
"11601_9",0.599936063804
"11045_8",0.849088156929
"10615_8",0.906103060887
"7631_7",0.781923920377
"11829_3",0.0578457298911
"6941_1",0.0563302416095
"112_10",0.943063459191
"4220_8",0.0515810891607
"2812_10",0.94336972916
"10221_2",0.0561494011989
"1944_9",0.932010358969
"5866_8",0.93481099389
"11615_1",0.0663430937821
"3066_10",0.921416242957
"5757_3",0.079892818052
"10569_1",0.0876609624565
"10633_3",0.0446581103336
"58_3",0.0798410222444
"1126_10",0.938971395105
"4357_10",0.941764703292
"6768_4",0.897013544387
"11354_10",0.933025916914
"6412_10",0.459106311808
"7547_1",0.0603030146133
"5198_10",0.927903161008
"5697_3",0.0780159992897
"9757_3",0.0623729876647
"8034_3",0.084438569804
"8612_8",0.927776255048
"8691_7",0.920332509133
"6731_3",0.0576115324936
"12190_1",0.127417527361
"3180_1",0.0826307439919
"11068_10",0.91570560623
"3752_4",0.0827863340842
"1995_3",0.195662914007
"5517_10",0.932151791159
"6532_9",0.926291565753
"4435_1",0.172891440225
"5527_4",0.103969493631
"5059_4",0.0559581727283
"12044_4",0.908047623973
"3479_3",0.749042886407
"8399_8",0.919485256242
"8897_7",0.916834148824
"8342_9",0.925701088734
"7018_3",0.0704572484243
"2497_7",0.929778078603
"10152_1",0.0754267131533
"11583_4",0.0760714216081
"3156_10",0.258389403105
"5259_4",0.0669791576778
"2581_1",0.0612320753252
"5224_7",0.942050381979
"9024_3",0.0610741247344
"8026_10",0.943662516033
"9588_3",0.060737143297
"11001_1",0.082992730779
"6432_9",0.92021203381
"8524_9",0.91335233658
"12457_3",0.0584658537699
"8426_8",0.943909011048
"11355_10",0.918502934127
"10337_1",0.0766728812737
"11911_3",0.0551842830011
"2655_10",0.925973313723
"4265_3",0.069367048547
"6542_3",0.688041264739
"9681_1",0.0780797462309
"287_8",0.941240367666
"1864_1",0.0873279732765
"7655_4",0.630878411255
"3613_7",0.935451024219
"11041_1",0.0779410468111
"12070_8",0.33150017471
"10856_10",0.915934096397
"7365_4",0.075732623611
"10025_8",0.940979222622
"4693_10",0.915571636208
"9580_7",0.940836947289
"4669_2",0.21230119273
"274_9",0.917075548451
"1570_2",0.121642904025
"11040_8",0.918570157388
"2243_7",0.938774078082
"7043_10",0.0527484402421
"3719_2",0.0636838235327
"7635_7",0.0607571821444
"2327_2",0.0835634536257
"4229_9",0.0664981765694
"4121_3",0.0931155739394
"6064_1",0.0612846233764
"364_10",0.943503460203
"1161_10",0.935930503315
"463_1",0.0840124018927
"9291_4",0.201892459593
"8827_1",0.0558494678894
"2292_1",0.0858370113188
"6935_9",0.94308786615
"9226_1",0.0870967526736
"7612_4",0.232823011579
"8575_7",0.612601848122
"3475_1",0.0651029424606
"1880_7",0.371777013005
"7265_7",0.937149078528
"8626_1",0.0822303612966
"733_1",0.0529387827965
"12100_10",0.932936150585
"1069_10",0.939069134245
"11364_10",0.944642354625
"5496_1",0.0463853335968
"7253_1",0.0792142935072
"3159_1",0.0904910417252
"9131_10",0.910598122205
"413_4",0.215886813688
"10818_1",0.0778480910136
"479_3",0.622873709682
"173_7",0.94412254979
"9522_10",0.923636378245
"333_10",0.919904470575
"2819_1",0.0876077481902
"5723_8",0.842674419686
"99_10",0.930071743019
"7247_4",0.917216308539
"4711_9",0.916392692577
"8555_3",0.0612296329075
"6330_10",0.921320375568
"8921_1",0.0752355420531
"803_10",0.103201550728
"6219_1",0.0706177602724
"10077_3",0.0572016763544
"1274_7",0.932911152654
"2307_3",0.0560377236723
"8114_8",0.926268941871
"1503_1",0.0622534716798
"2004_10",0.862883792792
"712_3",0.722063898443
"557_4",0.0685120396601
"9651_8",0.933784575496
"11701_4",0.0607978245627
"6325_9",0.526412229172
"1684_1",0.0545474261639
"1435_10",0.922030067751
"5754_10",0.0843877323092
"12098_10",0.765300863496
"3707_10",0.943354241552
"2521_1",0.0582466761343
"1793_1",0.0846204673948
"2725_3",0.0654590394669
"5051_8",0.92147509655
"2691_7",0.931843965124
"4111_10",0.918078718454
"3239_3",0.0854576460106
"8124_8",0.943983271487
"4990_4",0.0759168991678
"9565_9",0.912700647978
"6657_3",0.0608340171325
"5882_4",0.0606497677312
"8571_1",0.0667041026506
"6815_10",0.914386948864
"487_10",0.450955548188
"11567_9",0.916669607259
"10631_1",0.0566153875715
"7070_2",0.0669285162869
"8708_10",0.944642453913
"1889_4",0.0937183032173
"1838_3",0.054241889833
"6383_3",0.0529251681317
"4735_9",0.0610680448113
"11430_7",0.943447341084
"11590_1",0.0834348994366
"11023_3",0.105289188555
"10870_8",0.939981576942
"6734_10",0.944728107044
"10174_1",0.0834059848179
"7905_10",0.920122783899
"9555_4",0.0600805934713
"6303_9",0.919799157415
"1426_1",0.0612485787629
"5482_8",0.941422038684
"7605_2",0.0782346172075
"10249_1",0.0802583630062
"2466_1",0.0558862314691
"4055_1",0.0588723823936
"9839_8",0.618064289734
"3953_9",0.943197558202
"6563_4",0.121652310908
"10776_4",0.0996083647793
"7596_2",0.0809855271343
"10490_9",0.911436573083
"3800_1",0.0636179407182
"10669_1",0.0582355782459
"6276_8",0.938073276698
"3110_1",0.0591076825516
"12434_1",0.0851765832382
"10189_1",0.0748697542335
"10639_4",0.0661374353196
"7734_1",0.0532963267494
"8763_4",0.60139789431
"2702_1",0.0623315551865
"10179_1",0.0675927544392
"2317_7",0.220011009499
"4677_8",0.935767286427
"11805_7",0.943911169238
"1339_2",0.0653817034229
"9919_4",0.0848285859085
"1425_8",0.892205318563
"3926_7",0.943723175015
"12395_10",0.923484717741
"6284_4",0.0591045968217
"11069_1",0.0657049452348
"4998_10",0.922563135746
"8055_2",0.0666507400732
"9179_3",0.0565694553085
"11577_10",0.331523545009
"1480_1",0.0786447398695
"4561_10",0.944849029237
"4698_10",0.918278682255
"9312_1",0.0870180808499
"6561_4",0.0550294232664
"8353_10",0.910337720327
"11580_3",0.0636109150495
"10536_2",0.103494676341
"957_10",0.93696837564
"1768_8",0.922017248372
"12197_1",0.0479094397134
"11459_10",0.944832171181
"2271_3",0.0947789228393
"6973_1",0.0677402899299
"4199_8",0.941757307401
"6582_8",0.392298085866
"5843_1",0.0873718118501
"4140_9",0.857692440859
"11105_3",0.0678365002744
"2395_3",0.10305577231
"10715_9",0.923861393417
"6611_7",0.920196647202
"2043_7",0.944307528974
"2884_9",0.936380463245
"4946_8",0.843135077895
"9642_7",0.94127537278
"5211_1",0.0557421775309
"10661_9",0.927720383051
"4368_10",0.933691519967
"12086_4",0.0514379854477
"6465_8",0.92398502375
"4706_1",0.0802731209421
"4694_10",0.933251408202
"12150_10",0.942110388195
"208_3",0.0562036825686
"2587_3",0.0661079225316
"2804_3",0.111066049024
"2837_3",0.0556226365269
"11070_1",0.0830588210021
"11909_4",0.0538336918362
"9945_10",0.931937063606
"9281_9",0.942956716737
"8458_2",0.0566384702673
"9882_2",0.0843967193857
"172_7",0.942917974651
"7632_2",0.0713415725158
"12246_9",0.922098032823
"3889_1",0.0812208501967
"11140_4",0.06023805582
"5240_9",0.937341154136
"7965_4",0.342374518702
"3387_3",0.0830902200083
"10817_4",0.0782325584985
"3332_10",0.919505180207
"1156_9",0.912407810518
"6585_1",0.0797528475505
"7931_3",0.0678394815682
"8268_4",0.0851129232428
"6443_10",0.0846669933075
"373_10",0.940161824344
"5912_4",0.0608733080429
"11475_7",0.932497071946
"10738_4",0.0533392873539
"11175_10",0.919007019387
"9008_2",0.114755294363
"2218_3",0.0589186563443
"585_10",0.93829533044
"3448_2",0.0682245294259
"3860_8",0.928765701624
"8335_7",0.941229343428
"1907_1",0.0843644663729
"9169_9",0.943174887429
"10375_8",0.919387908625
"10432_4",0.923658004611
"11399_1",0.0494770625431
"3430_7",0.940066367454
"2859_4",0.0587520896591
"3899_10",0.924220914006
"9648_8",0.92192820955
"9233_8",0.943621249779
"10574_10",0.936849730122
"3489_4",0.938806041829
"8115_8",0.406352369412
"11495_8",0.930272807595
"6885_7",0.0663843348797
"1534_10",0.8254977189
"11721_9",0.939769098855
"11610_10",0.940460247841
"2712_8",0.941913814204
"3140_10",0.939732985075
"4880_10",0.938535475398
"1592_10",0.913899298061
"425_10",0.887728072541
"5798_1",0.0848037869612
"2212_8",0.931076824958
"2685_3",0.0834126632681
"9625_2",0.0825991148626
"8492_7",0.939892558387
"4932_3",0.0547498148274
"1704_3",0.0670748384099
"301_4",0.0597189321282
"2599_10",0.941955367206
"2364_4",0.077086510499
"2323_3",0.0755537043098
"1885_8",0.0618238531516
"1232_1",0.0850133994423
"12055_1",0.0865409422381
"2894_10",0.912559989094
"5347_3",0.279222252994
"1799_4",0.108136680664
"7460_9",0.926076937768
"8798_10",0.919009627357
"2134_4",0.157373505082
"2964_2",0.768598230143
"345_3",0.0524473735066
"2670_8",0.942760808059
"10282_10",0.929632494343
"5587_8",0.94417742588
"6115_2",0.0618011372058
"6974_1",0.0660106578304
"8500_10",0.801154110111
"5073_8",0.9132802959
"5291_8",0.928788438463
"11728_7",0.94338557924
"3207_4",0.0694315117708
"2553_8",0.837656234063
"10896_10",0.929315454186
"9321_2",0.0552773603934
"1484_4",0.0626145321002
"2106_2",0.0787805545844
"5487_4",0.0826723297109
"4835_10",0.682394271373
"1023_3",0.0757250144882
"11524_10",0.922477018143
"10672_7",0.932103941764
"9769_3",0.0804683824004
"590_7",0.935256199408
"11530_3",0.0834744392186
"349_2",0.0605485402889
"2165_4",0.063763910308
"1574_9",0.917367335092
"2792_1",0.0875508204117
"980_2",0.0809051619961
"5745_7",0.288819197388
"4323_7",0.938542089257
"11569_7",0.932118058378
"3637_1",0.0621978332498
"4511_1",0.322200495657
"8404_10",0.862940604996
"8947_4",0.0598065974661
"12317_10",0.916606948791
"3927_4",0.370294816083
"461_8",0.933735216305
"11651_2",0.08639058291
"7697_4",0.0611863447636
"7799_10",0.941943399951
"2111_8",0.938104941379
"9745_7",0.915000550319
"4419_4",0.0540330284544
"9337_4",0.796083175615
"3908_10",0.936275908257
"9211_3",0.0739216189212
"489_1",0.0693927492166
"9229_8",0.232743255701
"381_1",0.0842579956299
"1355_7",0.942427334954
"12100_1",0.0592697242421
"6126_4",0.087556055322
"8315_8",0.936444107759
"7513_10",0.917039776525
"5547_1",0.0565110832167
"8050_1",0.0606595686279
"7332_1",0.0731670907206
"9044_8",0.910739352367
"8491_1",0.18175478703
"1919_8",0.913578898875
"4076_7",0.943732450264
"9251_2",0.086389521343
"7325_10",0.911088813126
"177_8",0.940474071481
"8104_4",0.0631389661799
"919_4",0.0612054508986
"9417_8",0.921188813511
"9440_9",0.941415027879
"11105_9",0.943476600032
"7670_10",0.938089342499
"7404_8",0.926229165678
"5120_2",0.0742934076213
"10153_1",0.0594832264646
"1763_10",0.933140676348
"9316_4",0.280566724156
"6396_8",0.942074904204
"8865_10",0.916293066303
"4552_8",0.108839408718
"874_4",0.0596680995371
"6690_2",0.0591155744851
"11970_3",0.0653259364676
"1202_4",0.0601677510096
"6024_1",0.0708935831373
"10117_9",0.944065215087
"9511_1",0.130459644184
"2314_10",0.943261387086
"6053_3",0.0871877558042
"10165_2",0.128912548494
"8410_2",0.0895426295558
"1457_1",0.329897290743
"9651_3",0.066446052244
"537_2",0.0742346994118
"7191_3",0.911734589842
"10258_8",0.941248956763
"4774_8",0.382329306292
"3560_8",0.302218475399
"5960_1",0.0808777551622
"881_4",0.0541696464699
"2420_1",0.0612409892554
"4959_4",0.0536353261212
"7138_1",0.0802498700855
"9317_10",0.941707907137
"5454_4",0.0865303257622
"7450_9",0.487449615412
"9679_10",0.844228455918
"10988_3",0.0843988055753
"2932_3",0.0595771590212
"10110_1",0.0797390718006
"9165_2",0.0921003884514
"11712_2",0.0818477513414
"8979_1",0.0555324188017
"12426_3",0.0596174576617
"1630_7",0.94458643939
"11990_10",0.932283642652
"5395_10",0.911626986485
"896_1",0.0746975463466
"11463_9",0.943729971064
"7096_1",0.0544529481334
"6198_10",0.724314841492
"8141_10",0.911633535623
"2650_10",0.943572263727
"12337_9",0.927184418543
"1995_10",0.826542288332
"6349_1",0.0613468873345
"12270_2",0.0823405547647
"12494_2",0.0642776933861
"7081_4",0.289718673726
"3010_7",0.0554026022883
"2924_2",0.0570645595795
"3185_10",0.891983159723
"1377_2",0.940867264356
"4858_3",0.0522993624077
"4351_3",0.0791251843587
"6865_2",0.0708329389614
"9527_3",0.0607611747955
"6223_7",0.915888562032
"11598_4",0.0578849904858
"10605_1",0.0781732673956
"4609_2",0.0811736132467
"3736_7",0.928439708503
"5615_1",0.061002283281
"11109_7",0.926648647081
"3924_3",0.0798981681647
"7452_1",0.926000990741
"4288_8",0.32979675078
"8825_2",0.140041754889
"3168_7",0.929155032293
"6407_1",0.0693092544942
"7016_3",0.0617063561948
"129_1",0.0756483365092
"9808_3",0.0614854470314
"5620_10",0.929670750802
"6404_10",0.933326401941
"10781_1",0.143922883549
"2446_1",0.0516413930134
"2191_10",0.937362279556
"10848_1",0.0619683870755
"11201_10",0.941487115186
"6818_9",0.939196560149
"4607_7",0.943032146097
"2410_7",0.876535349385
"9656_9",0.919395250279
"7841_7",0.936065432737
"11422_7",0.17732586082
"7376_8",0.580212313619
"10804_8",0.944451575641
"11793_7",0.84670907889
"509_7",0.941372544549
"12459_10",0.941967931818
"354_10",0.921776825334
"2740_10",0.943376188665
"1469_1",0.0788008657961
"9219_10",0.927740212351
"7248_7",0.941334966173
"5620_1",0.0675476047873
"12160_1",0.0604594919169
"6037_10",0.941205413342
"8338_1",0.0451285469421
"1954_1",0.0809387434506
"6996_9",0.166079067436
"9888_8",0.913561146294
"5470_7",0.935150304515
"11915_4",0.492806022311
"7057_4",0.792733034279
"10320_10",0.944432100313
"4447_3",0.0609075815972
"9711_9",0.908050156455
"5077_3",0.0798021875018
"10912_4",0.0566030954435
"3224_3",0.0717042864422
"9946_7",0.931349183622
"10650_4",0.809707971869
"9613_1",0.0552531030834
"4909_3",0.0789494640318
"5607_8",0.940713267221
"3315_1",0.0763981744614
"9271_1",0.0557531311729
"4248_4",0.118594496252
"5849_4",0.943402633584
"3944_1",0.0855511111393
"3580_10",0.919133837666
"4592_1",0.065148300512
"6375_10",0.921788063969
"5955_9",0.943590806232
"11613_7",0.930037535473
"8278_10",0.934885023888
"11339_9",0.92452892558
"6813_2",0.257387260777
"3747_3",0.0629569798868
"5916_1",0.0723538540323
"3298_1",0.0762324445131
"11303_1",0.055998814063
"5758_7",0.944748558753
"11652_9",0.913405574779
"8748_2",0.069145445196
"11092_2",0.0851533755805
"8729_8",0.920094582728
"6332_4",0.061929152525
"3700_10",0.922195379509
"10507_2",0.0822852186883
"2287_4",0.0740185671798
"10549_10",0.916646117829
"3005_10",0.933001301633
"5657_1",0.0708472303466
"873_8",0.939570998126
"2274_1",0.060942693063
"3208_4",0.138081366193
"2663_10",0.943072520776
"8134_7",0.0816345008605
"7443_1",0.870715930298
"7507_8",0.944508209802
"1423_1",0.0842891623885
"4014_1",0.0775916328723
"9662_1",0.0859153772338
"2512_9",0.914415833599
"8415_2",0.0619545415512
"7672_3",0.0796144617445
"5925_1",0.0837788834344
"2654_2",0.0817677267894
"1780_10",0.080059449008
"8813_9",0.931479585987
"9378_7",0.939819612945
"12120_3",0.0539864618541
"8985_7",0.938650623566
"5771_3",0.0864072216935
"7305_10",0.924226646863
"8681_4",0.0712374446154
"7415_10",0.942010129571
"9346_8",0.905517326945
"9750_3",0.0597721328625
"9083_9",0.930967082433
"12255_2",0.071524202534
"5035_1",0.055050565478
"12384_10",0.08073727494
"8381_4",0.0820190410659
"825_1",0.0617756853182
"2034_1",0.0866081671393
"439_10",0.919064643965
"5753_10",0.943841373766
"10370_10",0.944172501034
"3395_2",0.0740129433154
"8101_2",0.0534617565145
"7885_1",0.0572040771194
"3266_2",0.0622097854616
"4623_4",0.0496172670939
"8123_9",0.155034818375
"1787_1",0.0860404599222
"4001_4",0.052339108306
"3530_2",0.080432864933
"684_1",0.0667601642632
"744_10",0.90845631439
"8439_7",0.86520634596
"8678_9",0.869519553172
"11851_8",0.941755394148
"1237_2",0.122152431718
"4557_3",0.0849094357275
"1847_10",0.913579657027
"4002_1",0.0767366777302
"1620_1",0.239624831838
"549_10",0.92430114221
"4984_4",0.942472418596
"4673_8",0.0578746283667
"1373_1",0.104408702306
"6927_1",0.534131923197
"9201_2",0.110306637072
"4293_7",0.932085848913
"826_3",0.0627933320925
"6337_1",0.0609447337787
"9978_9",0.922993208579
"11379_10",0.931503680091
"3874_1",0.0647649881579
"9943_1",0.0876278009855
"7236_4",0.0765061051747
"7816_1",0.0752209184719
"3849_8",0.910738347439
"1167_10",0.93817684899
"9667_3",0.0510631360615
"2506_1",0.0667349409376
"1372_10",0.927863912169
"6788_9",0.942384035779
"4792_2",0.0648672884137
"7909_2",0.0861887054219
"2213_2",0.055142598457
"434_1",0.0853403559513
"9245_1",0.0810729790447
"5822_10",0.93067531079
"5406_1",0.0621040305648
"2011_1",0.0842647676467
"6805_10",0.911946920721
"2557_2",0.0796363275374
"4343_1",0.0589916313797
"1493_4",0.0553999329112
"947_8",0.0568121739639
"9494_7",0.41044381786
"10228_10",0.837564314706
"707_10",0.928496013696
"2018_10",0.939809646361
"11093_10",0.941110020235
"11113_10",0.930184901132
"11596_1",0.0602141064234
"7453_1",0.0729105484964
"9045_8",0.9173841489
"12264_7",0.929696597105
"7271_9",0.917205258154
"4560_1",0.0675447132668
"11223_1",0.0646359403734
"3939_7",0.940546265172
"2714_2",0.0565725313496
"1940_9",0.5
"3640_10",0.928735475799
"1724_1",0.0561490829763
"5383_3",0.0534678843077
"7323_10",0.934007199558
"7345_4",0.0828240536098
"775_9",0.911691682825
"11995_1",0.0850340050919
"400_10",0.920925132987
"10279_4",0.61833456533
"673_8",0.438927772326
"4168_10",0.940630144693
"11761_7",0.48080720731
"491_9",0.878184237887
"11472_1",0.0842093310154
"10045_7",0.944187904586
"9449_4",0.0520941396882
"12496_3",0.0790296017664
"12422_1",0.0853681121843
"8159_4",0.110484682561
"8668_8",0.906644683676
"7572_10",0.939130604986
"6696_9",0.939740908518
"64_10",0.932552002427
"2715_1",0.0478609883936
"9333_4",0.534083496048
"3722_10",0.916281616304
"5692_8",0.943104707227
"10074_7",0.938965369613
"1717_3",0.0599389433539
"825_8",0.943193096057
"7796_10",0.913602547286
"5550_3",0.0596529491769
"6114_10",0.708084475878
"4440_8",0.942128569694
"9616_4",0.0532460755045
"12090_8",0.9396838805
"10728_1",0.0519146962327
"4419_10",0.912699662133
"282_1",0.127851517217
"4825_9",0.90682362793
"91_10",0.939753389946
"10399_2",0.0794760145907
"6773_4",0.0594510132772
"1364_10",0.880459091349
"2806_9",0.921100333727
"4520_2",0.0615698330875
"8211_9",0.922461271463
"3594_2",0.0567733633341
"11353_4",0.0752305889886
"307_1",0.0893910053049
"10963_4",0.053309242028
"4023_7",0.942243991438
"11450_10",0.943484043716
"3567_4",0.183924853182
"4751_7",0.906418844589
"9798_2",0.0818400249682
"1864_8",0.910260704085
"3168_2",0.845184148815
"6506_2",0.0762155547252
"12484_2",0.0658218026346
"11999_8",0.61809311244
"3571_3",0.0617233522801
"147_10",0.939373819089
"6691_9",0.93221320635
"11295_8",0.934450155057
"9344_10",0.91115928326
"9513_2",0.0668353022581
"11066_7",0.931831387056
"4330_8",0.94319875916
"5194_10",0.789767076736
"11676_1",0.0565700074383
"4587_1",0.0468304335367
"11964_4",0.0662313480575
"12456_1",0.0849165940624
"6054_10",0.928958090326
"2140_7",0.0614630055507
"1388_1",0.0599103460447
"10681_2",0.0862833001662
"4614_8",0.925682258636
"2604_7",0.190387178002
"4234_1",0.0565209271771
"4261_8",0.789832264598
"4907_8",0.917216664973
"4134_4",0.0966011371193
"4125_8",0.915637655641
"3795_9",0.933961639907
"1356_4",0.0564485760539
"10711_2",0.0490473447251
"4728_7",0.94181645658
"8254_8",0.548491838589
"10769_2",0.0555898051092
"7185_8",0.941882264234
"2842_9",0.93019341309
"4565_1",0.0569271527121
"3030_9",0.94185269452
"2997_1",0.048548420978
"1311_9",0.134715322555
"12499_10",0.94021145217
"9830_10",0.941079126619
"1774_4",0.0664039755379
"6676_10",0.910228647122
"6502_9",0.94368984072
"1521_1",0.0699319751044
"4253_1",0.056260874353
"2775_2",0.0800120119303
"7324_4",0.0811196370272
"1207_4",0.464922742865
"9903_7",0.941404774287
"3195_2",0.0703132212623
"9213_10",0.919828053157
"7751_1",0.0772246174397
"1616_8",0.922898067819
"1482_10",0.932319210527
"6772_7",0.210689962475
"2008_10",0.924473873823
"6799_4",0.0501675085414
"5004_9",0.938378332094
"3487_2",0.0840448062621
"10892_4",0.147357700178
"10839_4",0.0656457136678
"922_8",0.942734113978
"4163_1",0.0805134358318
"10738_8",0.787420209345
"10678_7",0.926550864195
"5892_10",0.944121920184
"6202_1",0.0873465056422
"5792_10",0.924515206219
"12161_4",0.508866455119
"1097_9",0.943229785198
"2930_3",0.386657699744
"4087_3",0.0597006712815
"11875_3",0.0621185244092
"11770_4",0.0606625604616
"847_7",0.915913591285
"10620_9",0.939103132859
"1455_10",0.921525683875
"12294_1",0.0814092771201
"5653_10",0.807263713845
"1874_9",0.883860051313
"10487_3",0.080443629277
"22_3",0.0605828515647
"2760_1",0.0581667129389
"9822_7",0.15828405945
"1068_10",0.922020558789
"11117_1",0.0830529989698
"10409_2",0.942124225912
"1877_7",0.0661332358238
"7347_1",0.0561781111302
"4231_1",0.0556304199734
"1122_1",0.0651887314534
"933_3",0.320850490597
"11883_4",0.0723459120451
"8386_10",0.924139896322
"12297_7",0.917245307572
"11847_8",0.918571695217
"5511_1",0.0621068944465
"9587_2",0.395734362338
"10027_8",0.935868712957
"7210_4",0.0589714912087
"2490_9",0.521683244756
"4889_10",0.913756836951
"8192_9",0.914484101075
"12133_1",0.217645026907
"2098_1",0.81156126987
"2941_9",0.922574661189
"5742_3",0.0853695712523
"10645_4",0.0806876375415
"1162_10",0.914360316105
"4383_10",0.926410719852
"5325_8",0.940970590357
"1324_1",0.048002816308
"1374_1",0.0619896889547
"116_10",0.538552888912
"2898_10",0.900671516439
"8799_10",0.943276277614
"6654_10",0.922276207692
"8630_1",0.0854283367902
"3452_7",0.940962779237
"3609_8",0.905050356414
"4740_1",0.0733231032719
"8368_10",0.915721056766
"11960_7",0.881505504541
"3583_10",0.915266569902
"1581_8",0.423983642777
"1378_1",0.171227272343
"968_2",0.0850122661048
"4524_1",0.0875771606511
"5036_8",0.936420498561
"12287_3",0.0785973331821
"9236_10",0.936565963588
"5447_3",0.0531463378819
"11016_1",0.049088380351
"1935_3",0.0757548342881
"5300_7",0.912972606446
"7775_2",0.155509595388
"4398_3",0.0516905862532
"5692_2",0.0845612527549
"3517_8",0.934038214051
"6007_1",0.0513268783324
"10127_2",0.0844697295534
"6614_10",0.943042476551
"2767_10",0.935587733555
"3187_2",0.060394669076
"6473_10",0.896783597066
"12263_1",0.0872139184259
"10838_2",0.0960856400697
"7367_9",0.943346532827
"8873_10",0.0687069799054
"6016_1",0.0844745060667
"10363_7",0.431741482072
"3541_2",0.0724086694792
"6416_10",0.934914398728
"4538_10",0.941946252869
"56_3",0.0578503482995
"7946_8",0.942553651245
"6003_4",0.0675367118404
"974_4",0.0576189508652
"11651_9",0.9251528879
"10283_1",0.706437297815
"12334_2",0.426600242603
"972_1",0.393167145967
"1513_8",0.925696354808
"6141_3",0.0616282780414
"4195_7",0.942796390663
"10176_9",0.913980787744
"1918_2",0.0871658279928
"12117_1",0.13055145245
"7567_1",0.055738426107
"2949_10",0.924657587774
"11937_9",0.917384279136
"8513_2",0.189939411294
"3913_8",0.0652555792452
"1310_8",0.941947116467
"10461_10",0.917771531441
"3309_8",0.944241025147
"862_9",0.941456375895
"4040_2",0.0879224292498
"78_8",0.943133488224
"3491_7",0.0615753793923
"10862_9",0.928819954037
"4763_7",0.81884244764
"7421_1",0.0557139631176
"5350_1",0.765562588569
"11491_10",0.918607231539
"9975_4",0.0663239162592
"10123_10",0.937631823937
"11573_1",0.0810290663298
"2337_9",0.914195302879
"251_8",0.937404836505
"1942_1",0.0609895188888
"2940_7",0.943604021171
"4342_7",0.850089094419
"11250_2",0.0465455849432
"4224_1",0.0997867096587
"10106_10",0.171121315332
"7764_2",0.349205222526
"937_10",0.925526279666
"3112_10",0.94181928436
"9922_8",0.820302219627
"3259_7",0.942217115962
"7828_1",0.087606897161
"4031_7",0.765170013734
"1277_7",0.943681017054
"3162_2",0.0727425389329
"7_9",0.934924097372
"1832_4",0.0550015200343
"10997_1",0.256396875149
"10572_10",0.926620058186
"12194_1",0.0799473300628
"4648_10",0.11890304532
"7207_9",0.20795101509
"11000_7",0.93857044453
"4943_2",0.0842952981339
"10601_10",0.933498841715
"4731_1",0.926021592525
"9272_8",0.13903806795
"11551_1",0.0870136408675
"9074_3",0.0538681076175
"2486_3",0.820024963376
"618_1",0.0608809047572
"8683_8",0.937166885497
"2618_10",0.90585991765
"8471_9",0.943989795487
"6394_4",0.0614276766875
"6456_2",0.72133638247
"3195_8",0.930947169311
"4188_1",0.0658980740198
"3985_10",0.928599231654
"7099_10",0.419383502498
"1558_2",0.0870536503018
"2877_8",0.5
"3928_1",0.0806068724468
"7206_3",0.0822381819234
"8088_10",0.941850779295
"8167_10",0.929009139006
"8590_8",0.930837129752
"6973_7",0.801188668567
"4974_7",0.928457105523
"10151_1",0.0720857063618
"5268_4",0.0759005816554
"5258_7",0.917279158754
"1478_8",0.806598131487
"5094_10",0.912233546456
"10126_4",0.204438305001
"9357_2",0.0711306637073
"7750_3",0.0575734201987
"11628_3",0.0917037244479
"9124_7",0.936674848031
"1802_7",0.932966039143
"4820_4",0.0628011028973
"10019_8",0.939222509469
"154_9",0.92434615934
"5049_4",0.0874126259349
"4372_1",0.0859586872222
"7807_10",0.940208041212
"5127_10",0.943606854683
"11480_2",0.0809141065827
"10145_1",0.0587875746537
"7090_10",0.942614943365
"1288_1",0.0814753631828
"11316_2",0.0666816096502
"8428_9",0.563781327394
"1843_9",0.941724965497
"1916_1",0.05731681156
"2657_2",0.0808749462569
"10504_1",0.0836061673995
"11621_3",0.391903392811
"10148_1",0.0593828557077
"3339_4",0.0529195835933
"8202_2",0.0559641007694
"7796_1",0.0658739934195
"4625_2",0.0587933544474
"11859_4",0.0814764064447
"8261_1",0.0777759485556
"4670_3",0.0599045768855
"8412_10",0.91682526407
"1010_1",0.0574149789359
"436_10",0.916176636701
"9351_7",0.640492486981
"3767_8",0.928321236109
"4794_1",0.0870264116115
"8447_10",0.65563111022
"6182_2",0.0564379321586
"8754_3",0.916193961402
"2709_3",0.078876395151
"5882_9",0.91061537389
"6916_3",0.0833102539796
"11886_1",0.141796681529
"123_4",0.940053794285
"2827_9",0.915453478787
"11440_8",0.899019570589
"4100_8",0.918933992929
"11645_1",0.0607141925483
"7949_10",0.918974324131
