"id","sentiment"
"11004_9",0.977437695196
"5243_7",0.519790049978
"2861_1",0.0126039796467
"11992_10",0.907044330438
"11358_9",0.971248248589
"3996_10",0.940237898071
"12434_8",0.763416628396
"8310_7",0.876840292094
"3894_9",0.986758507077
"3021_1",0.106565224901
"1652_10",0.783229575155
"90_2",0.274689031049
"283_1",0.0962598869342
"9809_8",0.968912550997
"2693_2",0.0820150009881
"5717_1",0.0464314182893
"6051_9",0.984289283709
"4542_1",0.0271858504949
"5104_8",0.953676648697
"10139_10",0.441367180225
"6129_1",0.0352375130669
"859_8",0.446745223501
"3107_1",0.0353221756983
"2595_2",0.157983696753
"2676_10",0.865896952104
"3634_2",0.522445571589
"6953_1",0.325666153492
"4430_4",0.166713743814
"79_8",0.890963169984
"7318_2",0.236473866293
"863_4",0.125136466661
"6393_3",0.449896562089
"6910_3",0.575037628113
"4438_9",0.94355165442
"4242_9",0.495481454947
"5813_4",0.218420609091
"203_3",0.289687553519
"7333_10",0.983196089038
"11658_8",0.945893898498
"11206_4",0.0163343668671
"6208_7",0.77063858934
"7273_8",0.968653090544
"5518_10",0.86784905242
"7092_1",0.388679778856
"10508_7",0.84957861857
"1196_9",0.640944832175
"10037_7",0.932096981311
"6468_8",0.975683742295
"8502_4",0.521557992562
"1017_1",0.0289639806938
"4_10",0.808182052586
"8439_1",0.0106856620516
"7048_3",0.0435210486337
"3238_1",0.138886359879
"11610_1",0.0295590571709
"3468_10",0.972091694159
"184_3",0.106237585799
"12227_7",0.858616388821
"4872_3",0.473797684096
"11139_10",0.990822449026
"4316_7",0.80033348507
"3071_1",0.514375467431
"335_2",0.0384632889285
"10847_1",0.0270645992105
"4646_10",0.967392318593
"9382_10",0.988191402599
"6577_1",0.0717308708576
"4549_1",0.0138470413364
"2459_9",0.819238106107
"102_8",0.249015889269
"1581_1",0.0286332105371
"2439_10",0.970082304389
"6988_9",0.474992301957
"2024_1",0.0335143091402
"12375_1",0.0132095193657
"6084_4",0.0429752226596
"6617_3",0.378508475494
"815_3",0.105208029494
"1857_1",0.0772131325523
"7428_1",0.0980417532051
"5943_8",0.631484369031
"11811_10",0.949465325122
"10844_1",0.00562153047674
"1275_7",0.948699283897
"1910_1",0.0103607585131
"3306_8",0.981341063503
"4735_1",0.022287880986
"10819_1",0.0347371619394
"9571_2",0.0916763011756
"1037_10",0.935003600446
"7177_4",0.461294207176
"5066_10",0.902776580068
"4888_2",0.201811913531
"10646_2",0.0914517592119
"7929_1",0.0142178374033
"5181_1",0.008385505542
"1387_1",0.01805896906
"1304_8",0.622843238097
"2108_1",0.0847407573849
"9875_10",0.997145747713
"10200_1",0.0586496643349
"11665_9",0.908140584198
"6685_1",0.0138849178747
"10234_9",0.998108446838
"6622_9",0.313634154341
"9703_7",0.608395487591
"7504_8",0.820137428774
"1267_3",0.378221944668
"902_3",0.0704807897261
"10674_2",0.284021097357
"5237_10",0.937005002973
"5270_10",0.429853412763
"1701_7",0.527925141131
"3222_2",0.767362742247
"6116_10",0.620784146739
"11543_10",0.640146337639
"8189_7",0.0989593909095
"8737_8",0.976810886795
"6856_7",0.0604459174498
"2035_8",0.936877623819
"5011_10",0.93102796996
"6135_9",0.919572517261
"9172_1",0.00139483704789
"5822_1",0.0100936983746
"8816_3",0.2926963912
"1124_1",0.04979610704
"5422_4",0.279406008577
"3275_2",0.40792106187
"2076_2",0.158697736411
"5223_8",0.878458350533
"1814_3",0.246345794055
"6171_2",0.338962186798
"3228_1",0.06115311118
"3693_3",0.272032319918
"8891_2",0.160333135205
"1171_8",0.947737747146
"9496_1",0.55531183655
"8702_10",0.67833141954
"11287_4",0.185151660605
"2157_10",0.944680226869
"6058_8",0.757350655263
"4025_2",0.0207170689439
"5097_8",0.870197951489
"2335_1",0.00561762617118
"6945_1",0.00438772560993
"2970_4",0.321481289865
"10473_10",0.928293919701
"10139_1",0.0463640589578
"7680_10",0.977146897723
"10705_1",0.0693842864209
"9883_10",0.97763873824
"2808_10",0.280255776448
"6543_2",0.155523108357
"3482_3",0.441833668146
"2547_7",0.68093753752
"8378_4",0.0075809378711
"7746_10",0.990996011547
"5007_4",0.0382399771058
"1623_8",0.926018032129
"10762_9",0.987468280012
"8604_1",0.317872540744
"868_7",0.244988138604
"7902_1",0.00867408371319
"3644_1",0.395178749067
"330_1",0.0149820622899
"2519_7",0.867971949533
"716_2",0.838756414316
"9908_1",0.0306904454886
"1410_2",0.39153911466
"1154_4",0.222223000238
"589_10",0.983176550789
"10182_3",0.0405719538403
"6872_8",0.896138711829
"7232_8",0.844662503952
"4339_8",0.593428637081
"6652_2",0.0104119736315
"8692_1",0.0116045928409
"4585_2",0.561513920427
"5846_4",0.265036958927
"4401_1",0.0450466337777
"4848_10",0.310237242361
"1727_1",0.0973220200428
"8038_2",0.486695411442
"2532_1",0.0866133061939
"11010_9",0.683415247291
"4915_10",0.697832631042
"6047_4",0.0903733052512
"10358_3",0.256891539254
"697_10",0.97282630379
"7648_7",0.978775706604
"5495_4",0.103451003248
"6611_2",0.262209566287
"12099_8",0.789557386173
"1109_1",0.0049053147587
"6874_1",0.0769057936718
"8072_4",0.782309114182
"11231_10",0.971112226819
"10871_7",0.95105831012
"9990_10",0.825492402973
"645_10",0.978917952209
"9345_1",0.221578073918
"5298_1",0.0776071341475
"5971_10",0.315688607256
"5079_8",0.941277599306
"6022_3",0.0124559071973
"4954_7",0.833858312204
"5063_8",0.687737977649
"843_10",0.943374500932
"556_7",0.519553906031
"1498_1",0.00435918795509
"9374_7",0.423061141079
"8728_1",0.307090834602
"8297_10",0.726392135607
"5760_10",0.423594108632
"7403_10",0.144103911116
"964_3",0.0947864783141
"8842_9",0.962258303649
"11552_10",0.8480012826
"5592_2",0.0502781666606
"3531_9",0.75163660179
"9383_3",0.363587593929
"6576_1",0.00559908086169
"125_3",0.0773991001841
"8382_2",0.0255545852715
"3786_9",0.914932433396
"8636_9",0.843029989946
"12225_10",0.750682458185
"8958_8",0.98040779897
"5981_10",0.610654097419
"9594_10",0.942229138128
"9802_3",0.0288984221723
"4353_3",0.05430006292
"10567_8",0.972119434525
"3982_7",0.488852619774
"3292_7",0.698830183754
"1739_3",0.0213918250124
"3356_3",0.0610466844634
"5253_4",0.0124310332762
"1186_10",0.67378218926
"12218_8",0.78647133736
"1361_9",0.879746813215
"11423_4",0.0359872677488
"5649_1",0.0239893908499
"11988_10",0.411159496648
"393_7",0.991292715148
"8081_2",0.0247909816002
"10290_1",0.0220731437757
"5548_1",0.204878799642
"2266_3",0.536736766479
"341_1",0.000394168904752
"2081_10",0.985389231074
"6268_1",0.168346400282
"2267_9",0.986325231079
"82_3",0.0702368629533
"11259_10",0.982921957588
"6760_7",0.207481762207
"6352_9",0.965349949754
"10733_3",0.457854080854
"7418_2",0.0115676235151
"11562_8",0.939793239033
"8895_9",0.908438114707
"7911_7",0.238135850104
"4885_10",0.912635592242
"542_4",0.947775861179
"6099_7",0.74953520313
"5355_1",0.0202919259882
"3969_1",0.00774162900897
"11541_4",0.676572305989
"6413_1",0.226302309335
"3725_7",0.791736411789
"11757_1",0.128698890539
"7663_1",0.0899589115667
"3161_3",0.0493469161713
"9119_10",0.901842082849
"7726_3",0.131182538533
"1764_8",0.978097551735
"7211_7",0.361190015663
"8069_4",0.269291470426
"7119_2",0.165013580277
"1163_10",0.978617613148
"5836_2",0.0135081541382
"1921_8",0.962684507959
"892_1",0.173869535242
"7629_8",0.919125918809
"5605_1",0.146628850852
"3955_10",0.987571788037
"5093_4",0.0948224427875
"6366_4",0.231154715195
"11267_2",0.0286004300373
"522_2",0.0547022694513
"7659_10",0.849499464554
"11779_4",0.796466703878
"5226_1",0.473850255158
"8767_10",0.791760588098
"1315_4",0.0370337124973
"8179_8",0.989183857207
"10270_10",0.894025690227
"8218_1",0.138001799265
"4363_10",0.878526600331
"9701_9",0.874623685215
"9774_10",0.974521288382
"8326_10",0.908954807804
"1529_10",0.832236144348
"9090_8",0.985014780788
"8596_7",0.709644819678
"3508_1",0.0805994056851
"2272_8",0.925976716575
"1226_7",0.828934742882
"40_8",0.949907391012
"1159_1",0.0774023215855
"11508_1",0.00712883194809
"2869_8",0.956885488329
"4068_1",0.0435555273093
"7510_1",0.00985097852526
"2967_3",0.466996851774
"8307_10",0.674009287548
"9920_8",0.980161796092
"9102_1",0.46349721136
"3586_4",0.649448662403
"2278_10",0.972967026838
"9459_9",0.987798399375
"3080_10",0.932281095363
"8960_1",0.00513668448383
"11294_8",0.232477009773
"5241_1",0.0178781482631
"4515_10",0.993001242631
"5855_7",0.93123974039
"12107_2",0.0144379105901
"6435_2",0.162054529629
"5813_10",0.99328307351
"12008_1",0.00846516587778
"1613_10",0.87459989758
"9381_9",0.660088966008
"4467_10",0.780437795877
"1439_8",0.55504839634
"1021_2",0.0205116332456
"2718_1",0.108938003655
"11439_8",0.906654755458
"10931_10",0.848123788705
"4326_10",0.946216479496
"6216_1",0.32871584859
"10369_4",0.252599969632
"1586_7",0.701876822547
"1310_2",0.0966117383023
"293_1",0.00361303298756
"5968_1",0.0340541998536
"9338_10",0.417990071512
"418_4",0.228711530118
"4522_1",0.0154640573738
"3925_8",0.721617834761
"9748_1",0.0887969314997
"7142_8",0.944302569525
"8862_1",0.813027679228
"10812_2",0.0487024023601
"3262_7",0.815558551344
"11540_10",0.195481097114
"1236_2",0.149068790511
"10321_10",0.589316959025
"5782_1",0.0170078477714
"11765_8",0.935949287843
"6365_7",0.0717268767108
"6265_2",0.09172573163
"5426_1",0.0171312124524
"5312_7",0.94128884449
"1786_3",0.0714463591758
"10137_2",0.619498474728
"9816_3",0.0775056838573
"11925_10",0.794801968993
"3041_3",0.0315729480332
"6742_1",0.188164389454
"10786_7",0.729698483534
"10687_4",0.611474528376
"7057_7",0.0841386218646
"7532_9",0.742258504526
"4162_8",0.978687540537
"9911_10",0.912238772043
"2369_3",0.429292232204
"2967_9",0.797572488714
"9515_7",0.880838889672
"12035_9",0.670279241534
"9088_4",0.354576956469
"3037_8",0.272302816126
"1198_10",0.919380129161
"8186_8",0.245024411209
"3455_8",0.880300885321
"6676_3",0.572958289163
"4071_8",0.947746745306
"2244_7",0.84300392519
"1252_7",0.775940076068
"12178_3",0.00983123800822
"5623_4",0.292573622298
"10938_1",0.00235664264668
"2265_4",0.755268767107
"7442_7",0.174317511348
"7676_9",0.956721013169
"10666_1",0.0134826790365
"9430_3",0.348793179406
"8329_2",0.0580681183785
"11933_10",0.633966073261
"7868_1",0.0010894802445
"6471_7",0.957512401081
"2191_1",0.0449277526183
"3918_1",0.0433134531177
"9767_10",0.600866379997
"11297_8",0.938783221125
"6763_8",0.720933233035
"2621_9",0.245858437851
"4056_4",0.0913265010092
"8584_4",0.00515713146191
"4541_9",0.930723643791
"1474_4",0.414554019205
"3748_7",0.889414233553
"1314_1",0.0149134820829
"6195_10",0.934318077622
"3485_1",0.0726732803366
"5448_7",0.732174892535
"12392_10",0.644136459739
"5807_10",0.967907239991
"11783_4",0.893738920685
"5693_1",0.0263604771829
"5031_3",0.0385519447475
"9684_1",0.193677013947
"924_10",0.800463403456
"12254_3",0.728004046322
"277_1",0.0276303539638
"4384_10",0.974010531195
"8288_4",0.320372133503
"3056_3",0.0297544014024
"4683_9",0.966065705397
"907_7",0.978263107037
"6720_7",0.670862365453
"12192_1",0.0758351112518
"11090_8",0.699489193175
"4682_7",0.933413043911
"11698_10",0.218746483313
"1530_1",0.022010552257
"3017_9",0.947781290496
"9702_1",0.0217133445094
"5761_3",0.135570021709
"9920_2",0.756815641377
"8250_1",0.729315808482
"11900_3",0.183545952928
"6128_10",0.0888856610447
"8667_10",0.788635610526
"8304_3",0.0396066954182
"1049_9",0.83832083496
"10262_4",0.135523436479
"7315_3",0.0485264515983
"4935_10",0.922294174816
"2453_1",0.0121295743577
"4820_10",0.693537274039
"3111_10",0.771467588224
"10351_8",0.894126614616
"146_1",0.0481677169562
"6093_9",0.986274597757
"7215_10",0.91741904226
"6098_9",0.971644051431
"2873_10",0.939840659119
"2683_10",0.783125709642
"6886_9",0.858644725019
"4992_8",0.723386513752
"1038_1",0.734173287665
"988_3",0.016161839821
"212_7",0.118010819476
"6838_1",0.140035713401
"4865_8",0.882196966166
"6908_9",0.948420054334
"8548_10",0.734768201984
"2297_4",0.377655942716
"3455_4",0.00938001119468
"5743_2",0.0499556052223
"5820_1",0.640856161285
"4636_3",0.232663228132
"8184_4",0.0150827210534
"7413_7",0.796066681142
"10750_7",0.982622713304
"10064_10",0.988542880826
"408_3",0.0255051760969
"10388_10",0.857118427891
"8380_4",0.323488188332
"8904_2",0.198236955461
"10854_10",0.775206224447
"11511_10",0.895561386222
"259_10",0.965388890982
"1580_1",0.0874480467505
"11775_1",0.0227336048
"8674_1",0.0396217703966
"9540_10",0.985738953712
"6177_4",0.00787252977079
"11074_8",0.900031084466
"7191_7",0.72934459155
"7496_1",0.0917219754888
"4424_9",0.429979237691
"5733_9",0.565360447727
"2887_2",0.00863598548842
"239_2",0.0243859408242
"10920_1",0.0516770102484
"10342_9",0.903317995631
"12321_1",0.00664115315085
"1833_3",0.0906159157994
"5494_7",0.567726046889
"8687_8",0.980929548994
"1076_8",0.543431441858
"7638_3",0.455580741961
"1361_3",0.833841009983
"1884_4",0.250484155959
"2056_10",0.861055824767
"5_4",0.55989742425
"1034_10",0.690347646686
"4008_8",0.974717370788
"4239_4",0.340603791602
"7257_4",0.6419792962
"9541_8",0.887986270946
"5869_1",0.00519095834875
"1326_4",0.0361763766573
"936_2",0.10098383676
"10473_4",0.0650578348574
"12413_2",0.0802745004487
"5934_9",0.976512523789
"2419_7",0.908440400953
"49_4",0.0941644935919
"2129_9",0.835318063179
"12356_1",0.00317903141144
"9268_2",0.0282559248556
"7915_7",0.752564958604
"11405_3",0.420015118311
"7526_9",0.945805480995
"6639_2",0.348275083386
"7939_1",0.00191093841885
"8934_1",0.239220410341
"2422_1",0.0148760278922
"3885_4",0.395463901625
"1703_3",0.0677725677726
"7530_9",0.984102446555
"5833_1",0.0104923687518
"9858_4",0.588153483945
"12307_3",0.00610510335699
"9341_10",0.963995569965
"4490_10",0.93079068833
"9292_10",0.881933304027
"7830_1",0.01094291497
"5329_1",0.00582300735157
"5205_10",0.546039996231
"2172_1",0.0926514952002
"8857_4",0.00599404024793
"7933_1",0.0462077695274
"12277_4",0.480622399473
"9853_10",0.886875631624
"5927_8",0.970920642585
"4453_4",0.0464749145687
"3034_1",0.0178317239147
"3469_1",0.155456438553
"12014_2",0.383157419622
"3802_3",0.274280990604
"10911_8",0.712492261919
"7519_1",0.00115190183945
"4155_1",0.11462719288
"7873_1",0.0388664936134
"7002_10",0.955037915041
"11597_1",0.362034977026
"9043_3",0.227030278703
"7623_3",0.117826528883
"6615_9",0.996348117483
"5982_1",0.0291307362551
"492_1",0.0494443151773
"7105_1",0.00177489421861
"7072_8",0.928678235881
"7585_3",0.624009874509
"114_2",0.0590312291129
"675_2",0.163742334617
"5141_1",0.220103739507
"11299_1",0.00470865271123
"7008_4",0.678608308751
"4963_4",0.224012538525
"9363_8",0.342585119782
"12419_8",0.549652212779
"499_2",0.0328022664219
"4741_1",0.00879146561397
"3160_10",0.530570959271
"4605_7",0.526607261335
"7181_4",0.603025277135
"2620_3",0.120215323615
"7101_7",0.750288033236
"3358_8",0.61096269879
"11150_3",0.228277769639
"11555_3",0.16567757318
"11975_2",0.500465370345
"44_8",0.925340166413
"4699_10",0.976921734109
"6042_2",0.0896215524415
"10368_3",0.526025539212
"2409_8",0.468936309862
"5933_1",0.509830857975
"7460_1",0.0546129183126
"11653_3",0.961664666958
"1699_4",0.877525507386
"6189_4",0.150353049391
"12263_10",0.978835790109
"700_7",0.909073785399
"1974_9",0.147732012927
"4664_1",0.349082425205
"2083_3",0.364025196761
"3454_1",0.00800913653412
"3196_4",0.802367489743
"7920_2",0.364142834447
"10257_10",0.994952835727
"12344_10",0.920542570171
"130_9",0.781607668304
"315_4",0.337036846441
"5923_10",0.918468007208
"1234_10",0.972024311972
"7402_2",0.156184331753
"4634_1",0.53710538228
"2558_10",0.849134076052
"11220_10",0.542528654506
"7652_10",0.621147544494
"1070_1",0.102016307908
"3018_1",0.436952105436
"6365_1",0.0452077231852
"6081_4",0.375000224061
"1015_4",0.494813848069
"7071_10",0.799963153922
"4682_1",0.00410978505312
"5242_1",0.38966839878
"5125_9",0.565489520926
"11299_7",0.9580050518
"7445_1",0.0222856908734
"8206_10",0.93151461235
"7878_7",0.83109267286
"11630_4",0.0541940362118
"9391_8",0.755040353906
"4755_2",0.00380485648438
"36_8",0.949961098095
"617_9",0.900397788273
"987_7",0.837400833649
"1185_1",0.0218191846265
"11135_1",0.0129273520556
"6457_2",0.0605210181525
"8337_7",0.754995251789
"9931_9",0.985787077896
"6932_10",0.750827491792
"9504_3",0.302778948729
"2333_2",0.372184147195
"10397_10",0.94497649738
"6200_4",0.108174831636
"8004_10",0.969347927455
"10818_10",0.924796890325
"164_7",0.513633400266
"6945_9",0.600416890194
"2551_10",0.910793386546
"10887_3",0.00893523868332
"8942_8",0.805076066199
"6779_1",0.130160367866
"9818_10",0.814770733256
"11352_4",0.0367268227243
"1035_9",0.96608358947
"9212_2",0.0262170739358
"8530_3",0.414660672508
"7858_3",0.205753640252
"1777_4",0.0241420428306
"6976_10",0.974831037633
"9426_2",0.0549857878269
"2154_1",0.354381006107
"7037_9",0.963332179162
"1501_1",0.00816657985334
"12448_2",0.00238849100147
"1005_2",0.104741748799
"8031_1",0.107085701594
"8084_8",0.693133987608
"11933_3",0.045831406551
"3206_10",0.97759796285
"10197_2",0.0232150264609
"8838_9",0.540594789954
"7720_1",0.0129222634
"9739_3",0.0846570604883
"8312_4",0.0892186812488
"3492_9",0.535965150996
"1133_8",0.977593596544
"3255_9",0.848067901585
"10625_8",0.879260653576
"12307_9",0.849811635114
"325_10",0.992923289519
"4393_10",0.880328372539
"8755_2",0.012136735799
"2645_4",0.0550226634587
"10712_8",0.953134608503
"10358_7",0.291789130432
"10913_1",0.452693146888
"8406_7",0.718108814207
"12131_8",0.917960987186
"8306_7",0.67239367498
"8722_9",0.978563646022
"6363_3",0.00602464799617
"6876_10",0.785212417829
"10802_8",0.798441314203
"6078_2",0.0867474130917
"4558_8",0.936011857863
"643_4",0.111095868408
"9956_10",0.65780408431
"7267_8",0.893612710642
"10491_7",0.957136001618
"5105_8",0.957223595157
"7213_10",0.887937540929
"8442_2",0.182740088848
"11035_10",0.910270942503
"9961_3",0.233174452677
"2616_1",0.135906280977
"7666_4",0.0984956548298
"548_4",0.471818847696
"2425_10",0.989750531733
"4173_1",0.00815695512662
"3558_10",0.945856506122
"4117_3",0.390339604798
"9803_3",0.42038531407
"1545_1",0.0483562028953
"6564_7",0.971990432169
"1306_1",0.00866989062892
"632_1",0.0269555694402
"3132_8",0.973429911124
"5755_2",0.0397892148963
"5282_1",0.0182673997338
"5891_10",0.994762049889
"3961_7",0.959249955348
"4107_1",0.266043140381
"2370_8",0.827987939354
"1363_1",0.0102124927707
"5359_9",0.996833484756
"759_10",0.945021494774
"727_8",0.931919606208
"1875_1",0.0994250316862
"10586_1",0.0439913238547
"4906_1",0.195420682729
"11685_4",0.0459485382277
"1632_1",0.194015614658
"4913_10",0.948785119851
"11375_1",0.131189560774
"423_10",0.890368619086
"5957_9",0.881606683426
"9389_1",0.0056171551386
"10450_7",0.984951829376
"4205_1",0.34101402995
"2983_1",0.00164186107463
"7895_1",0.00217352878449
"2761_4",0.0866734805474
"3359_1",0.0041866956305
"687_9",0.860698459732
"8150_1",0.151005288754
"1647_10",0.89211952533
"10920_8",0.961699540233
"4813_8",0.8488069141
"4628_10",0.536989079236
"5738_4",0.0201304731151
"11255_3",0.140148446853
"7801_10",0.856281612847
"3258_2",0.0288844983646
"10513_7",0.580783056502
"9358_8",0.944366874659
"6864_2",0.0187436006604
"3038_8",0.683249053137
"6928_1",0.456025341136
"10277_10",0.977961893608
"9231_1",0.0134886589658
"8098_7",0.726217080895
"11550_10",0.590999197776
"10233_7",0.648914493455
"180_3",0.218331160045
"538_8",0.959469734383
"4977_9",0.595021314369
"11386_3",0.544160609543
"1045_3",0.627922998202
"61_1",0.599775635486
"6907_8",0.873888080025
"11368_10",0.855517335765
"10_3",0.21570069368
"7034_3",0.205508453249
"3051_10",0.819389553962
"362_9",0.815778907579
"8037_7",0.944092766555
"11408_4",0.138860690848
"8783_7",0.980207479819
"1755_10",0.914584478397
"3610_3",0.177324962769
"1376_3",0.26312776574
"4970_9",0.419873407136
"7802_9",0.951720034131
"4169_1",0.000180926499179
"2063_4",0.91076133735
"2825_10",0.967596171502
"10758_10",0.997789897551
"10778_2",0.0178726472167
"979_10",0.966061984431
"11700_4",0.816211547774
"7848_10",0.673746395345
"1294_7",0.960249745666
"4806_4",0.753057729732
"10159_4",0.697477840855
"3461_4",0.529340826414
"10312_1",0.532483688336
"4297_1",0.0614963474928
"5081_2",0.0661595691314
"2156_1",0.0537299615149
"8417_1",0.0352530205373
"10182_10",0.98327463111
"11732_2",0.0206610300718
"10078_3",0.304799649689
"4772_1",0.0429932856615
"6187_4",0.108403850667
"4219_10",0.925883199214
"5208_8",0.55978505866
"4935_2",0.0124358571374
"6528_10",0.920531222168
"4080_1",0.0377446716976
"6147_10",0.672328400802
"1352_2",0.413523867146
"5675_9",0.407951898677
"3024_4",0.0742244433757
"6930_3",0.0188380501932
"7005_1",0.238713448966
"380_9",0.517320606395
"5923_3",0.668874990255
"1246_9",0.810034985802
"3081_8",0.966121275987
"11913_3",0.470788266234
"4112_8",0.908829902735
"1440_8",0.977776072435
"12123_7",0.592427515325
"3731_1",0.040123645396
"420_10",0.832876125166
"5862_1",0.0149625553738
"10864_7",0.901875694365
"3484_1",0.0326292535342
"9438_4",0.160241316765
"7032_10",0.996042789819
"7670_2",0.243460577923
"5251_9",0.650438735997
"5296_7",0.870686156913
"9161_7",0.459178889225
"6446_4",0.0658006574822
"11694_8",0.90508125317
"1674_9",0.964169226556
"8831_10",0.20001450373
"11813_10",0.979852534948
"3380_1",0.0286361787864
"8653_10",0.983970431292
"10485_1",0.12202044444
"3771_9",0.767101097894
"5534_1",0.0303934208173
"2_7",0.937550190984
"2334_9",0.959500191373
"8327_4",0.335776288583
"8552_9",0.96857039467
"9117_10",0.971762772455
"11953_10",0.963495422543
"7015_4",0.652580712585
"9649_10",0.972839243615
"1701_1",0.282274574253
"1946_3",0.144788517847
"1536_10",0.880204940668
"6419_7",0.885561696574
"6619_10",0.950744823974
"3715_10",0.993456029706
"6001_9",0.987008187239
"4555_9",0.631327934156
"6367_4",0.086766626856
"8350_10",0.766430121431
"8376_7",0.583426765844
"8231_1",0.0102493805298
"11595_9",0.994691172064
"10372_4",0.781898614226
"2711_8",0.729691107098
"407_4",0.0162520367593
"10798_10",0.407022158798
"5358_1",0.0102137937168
"158_1",0.0302781624168
"6578_7",0.943776210704
"217_8",0.884533812927
"4535_10",0.882498631339
"4887_10",0.779646361389
"5595_4",0.620515791216
"1837_9",0.973344949805
"7723_1",0.0127232029524
"1935_7",0.595611002943
"7357_4",0.07404890221
"3293_3",0.261524436122
"5176_1",0.0255181279714
"10930_7",0.646394309855
"4618_1",0.183679047997
"15_2",0.108984772554
"4009_1",0.829669935787
"3854_1",0.0368158709071
"2889_10",0.994726981649
"2737_1",0.686580051841
"9811_3",0.0614770577757
"12016_2",0.054528708421
"8470_10",0.681676021682
"2965_7",0.44457476153
"6620_1",0.126457902454
"7447_3",0.0495737957225
"1197_9",0.970788660481
"9750_9",0.85630696005
"3001_1",0.0740383874355
"8068_2",0.0486411678614
"5660_1",0.10614547351
"5595_10",0.642612284664
"4377_4",0.119772079423
"7354_8",0.520249152885
"11858_1",0.0266946926983
"7611_2",0.051707574994
"6855_7",0.866266358918
"11522_1",0.0392676797256
"21_9",0.843919292709
"3423_9",0.915585274287
"2061_8",0.890967856601
"5594_10",0.776430120329
"6106_3",0.325855791874
"9222_1",0.133579125712
"2305_3",0.00289804421616
"12493_4",0.920799092076
"8841_9",0.802207199492
"3824_8",0.957909769375
"703_8",0.918774422916
"1638_1",0.0570731443759
"11339_4",0.150722338138
"10173_1",0.185374702445
"6481_2",0.455236158119
"9468_2",0.49216447718
"1830_9",0.939890136132
"9940_8",0.856291074546
"7768_1",0.257431096006
"414_2",0.240514338188
"9554_3",0.0224627515275
"2894_4",0.00751624469147
"2509_7",0.945902265882
"2430_2",0.485882674028
"10244_7",0.936004729729
"2874_9",0.193436816719
"4615_4",0.54172089365
"9011_10",0.962402463197
"8977_9",0.921443552392
"6709_9",0.265506645355
"7963_3",0.303553670517
"7531_10",0.529672915616
"5058_3",0.235328956831
"2875_2",0.26394333868
"9191_8",0.693727589135
"2596_10",0.770948578524
"9660_8",0.842333286881
"3682_1",0.078568609573
"4189_1",0.0398502181109
"739_10",0.978547245908
"836_4",0.222342762943
"2422_7",0.480313871259
"4318_1",0.0492400646919
"1443_2",0.0664465652853
"2782_8",0.928474833454
"10260_1",0.626265172971
"10624_10",0.987544536676
"3288_8",0.951955284263
"155_2",0.0150900879508
"4941_9",0.801090963457
"1449_8",0.983890241175
"10575_1",0.0085623836284
"3568_4",0.783960082243
"261_9",0.932176677211
"10420_9",0.978727012153
"4008_1",0.618262536749
"4263_9",0.749090922113
"11924_4",0.114343921479
"11488_7",0.687468747327
"1599_1",0.133813426966
"11383_10",0.991913723175
"1800_9",0.734225829409
"9705_10",0.84273946854
"10044_8",0.921904378645
"471_3",0.388860551597
"3494_9",0.241041535975
"11492_10",0.347512951495
"257_3",0.232934568041
"10745_1",0.086744750758
"7305_1",0.0848126475989
"6239_8",0.284101418836
"3068_10",0.85721020172
"2862_1",0.0339950210615
"11217_4",0.618736620008
"10650_9",0.854988985018
"3588_10",0.974492084148
"8345_10",0.278568083933
"9980_2",0.0773829765025
"8901_1",0.236060918255
"5438_8",0.983122841503
"10879_10",0.984102527891
"9064_3",0.476947335324
"193_9",0.664415745619
"470_4",0.263830039234
"5128_7",0.425219195688
"10542_10",0.277129580558
"205_10",0.955995229232
"8091_7",0.990676221017
"11383_3",0.0608873198492
"10274_2",0.042049687141
"7865_7",0.868725997718
"7525_1",0.06225442219
"2168_2",0.0155289287975
"11082_8",0.922997309477
"1991_2",0.0494063370356
"10524_10",0.973911736769
"4628_3",0.56092753803
"4269_7",0.968216283449
"7367_2",0.135820704057
"1390_1",0.125518548101
"7158_1",0.589125225957
"12442_10",0.734707081354
"8388_1",0.0390599136847
"7980_7",0.777474600958
"3054_1",0.0989846963148
"11143_2",0.192396470382
"2238_1",0.27079884434
"949_3",0.505085820228
"42_4",0.351905602467
"4093_7",0.903653744729
"3657_3",0.779567375856
"9812_10",0.962402674753
"6879_3",0.215918625197
"2189_8",0.952119006668
"11804_1",0.00707295144671
"5280_10",0.852086733717
"411_8",0.36400826994
"5673_1",0.0174219532311
"11633_2",0.0118649608523
"10389_1",0.00289410788263
"9516_10",0.934836784607
"12169_8",0.949911874657
"232_7",0.779887670494
"6061_4",0.0200693661953
"6755_8",0.619933960211
"2880_10",0.392941811233
"4187_7",0.906582138668
"4175_7",0.711441652625
"11674_3",0.382163422908
"10397_1",0.0610202483779
"4334_10",0.486883889759
"7654_10",0.869911124741
"1657_9",0.927605588529
"2025_2",0.0810461964473
"2276_4",0.029498630304
"1957_10",0.972794641243
"11627_4",0.0541940362118
"11799_4",0.0806249387669
"10251_10",0.950198267652
"1231_4",0.159699473501
"8302_8",0.924871982227
"12342_7",0.113166709071
"8105_3",0.774270273451
"3892_4",0.286307719493
"8473_9",0.952470010077
"448_8",0.971374950215
"7317_2",0.346595759994
"2074_1",0.0835916089466
"12249_7",0.872073875216
"5467_2",0.0342593782838
"12109_1",0.55972273724
"11511_1",0.0124908765558
